-0.003491,0.018850,0.080983
-0.001396,0.020246,0.085172
-0.004887,0.018850,0.081681
-0.002793,0.015359,0.080983
-0.004189,0.021642,0.076794
-0.004887,0.021642,0.073304
-0.003491,0.025133,0.080285
-0.006981,0.022340,0.085870
-0.004189,0.018151,0.083776
-0.001396,0.016755,0.076794
-0.004887,0.017453,0.073304
-0.004189,0.017453,0.074700
-0.006981,0.016057,0.076794
-0.002793,0.022340,0.080983
-0.002094,0.020944,0.083078
0.000698,0.020246,0.083078
0.002094,0.018850,0.082380
0.000000,0.018850,0.082380
-0.001396,0.021642,0.079587
-0.000698,0.021642,0.076096
-0.003491,0.020246,0.074002
0.000000,0.016755,0.080285
-0.005585,0.017453,0.085870
-0.004189,0.021642,0.080285
-0.004189,0.019548,0.077493
-0.004887,0.024435,0.074700
-0.000698,0.024435,0.077493
-0.000698,0.020246,0.079587
-0.004887,0.013963,0.080285
-0.005585,0.018151,0.076794
-0.004189,0.022340,0.077493
-0.005585,0.025831,0.078889
-0.004189,0.023038,0.080285
-0.002793,0.025831,0.082380
-0.002793,0.023038,0.087266
-0.001396,0.016057,0.080983
0.001396,0.016057,0.078889
0.000698,0.018151,0.076794
-0.002793,0.018151,0.081681
0.000698,0.023038,0.085172
-0.003491,0.017453,0.089361
-0.004189,0.013963,0.084474
-0.004887,0.020944,0.081681
-0.005585,0.017453,0.075398
-0.005585,0.021642,0.074002
-0.006283,0.024435,0.077493
-0.002094,0.024435,0.076096
0.000000,0.020944,0.080285
-0.002793,0.016755,0.083776
-0.001396,0.016755,0.080285
-0.003491,0.016755,0.076096
0.001396,0.018850,0.076794
-0.002094,0.023736,0.076794
-0.003491,0.024435,0.075398
-0.006283,0.020246,0.079587
-0.004887,0.019548,0.076794
-0.005585,0.027227,0.076794
-0.003491,0.023038,0.079587
-0.000698,0.018151,0.085172
-0.000698,0.023736,0.082380
-0.002094,0.021642,0.078889
-0.004189,0.014661,0.083776
-0.000698,0.021642,0.081681
-0.002094,0.022340,0.080285
-0.003491,0.025831,0.084474
-0.002793,0.018151,0.083776
-0.005585,0.020944,0.081681
-0.004887,0.018151,0.079587
-0.002793,0.027227,0.080285
-0.002793,0.031416,0.076794
-0.004887,0.024435,0.075398
-0.004189,0.027227,0.076096
-0.002793,0.018151,0.074700
-0.000698,0.016755,0.081681
-0.000698,0.017453,0.077493
-0.001396,0.020246,0.080983
-0.001396,0.021642,0.075398
-0.006283,0.017453,0.078191
-0.004887,0.019548,0.078191
-0.003491,0.021642,0.085172
-0.002793,0.022340,0.085172
-0.001396,0.018850,0.081681
0.000000,0.025831,0.083776
-0.001396,0.023736,0.083776
-0.000698,0.025831,0.086568
-0.003491,0.019548,0.087965
-0.004887,0.014661,0.081681
-0.003491,0.017453,0.080285
-0.006283,0.023038,0.078889
-0.003491,0.018850,0.073304
-0.004189,0.017453,0.076794
-0.004887,0.018151,0.076794
-0.004189,0.021642,0.076096
-0.006981,0.018850,0.076794
-0.003491,0.018850,0.076096
-0.003491,0.023038,0.076794
-0.004189,0.022340,0.083776
-0.000698,0.016057,0.079587
-0.004189,0.018151,0.080285
-0.006283,0.021642,0.078889
-0.009076,0.019548,0.078191
-0.007679,0.021642,0.081681
-0.003491,0.018850,0.083776
-0.003491,0.018850,0.083078
-0.004189,0.026529,0.080983
-0.004189,0.025831,0.076096
-0.002793,0.025831,0.081681
-0.002094,0.018850,0.083078
-0.003491,0.018151,0.080983
-0.004887,0.024435,0.078191
-0.004189,0.020246,0.076794
-0.005585,0.018151,0.078889
-0.000698,0.013963,0.077493
0.000000,0.021642,0.082380
-0.002793,0.019548,0.076794
-0.007679,0.018151,0.076096
-0.004887,0.018151,0.080285
-0.000698,0.019548,0.083078
-0.000698,0.027925,0.079587
-0.002793,0.023736,0.083078
-0.004887,0.016755,0.077493
-0.004887,0.021642,0.078889
-0.003491,0.022340,0.083078
-0.002793,0.016057,0.081681
-0.004887,0.018850,0.082380
-0.004887,0.018850,0.080983
-0.004887,0.025831,0.079587
-0.003491,0.026529,0.080983
-0.005585,0.024435,0.079587
0.000000,0.020246,0.077493
-0.005585,0.021642,0.078191
-0.004189,0.018850,0.079587
-0.004189,0.019548,0.077493
-0.002094,0.020944,0.079587
-0.003491,0.020246,0.079587
-0.006981,0.016755,0.074002
-0.007679,0.018151,0.076096
-0.004189,0.014661,0.077493
-0.002094,0.020246,0.083776
-0.004189,0.020944,0.082380
-0.004189,0.027227,0.082380
-0.002793,0.027227,0.084474
-0.001396,0.020944,0.087965
-0.001396,0.018850,0.085172
-0.005585,0.016755,0.078889
-0.009076,0.017453,0.076096
-0.005585,0.024435,0.076096
-0.004189,0.018151,0.078191
-0.003491,0.019548,0.078889
-0.002793,0.018850,0.074700
-0.005585,0.020246,0.076096
-0.002793,0.024435,0.075398
-0.001396,0.021642,0.076794
-0.002793,0.022340,0.078191
-0.001396,0.022340,0.080285
-0.002094,0.022340,0.078889
-0.006283,0.020246,0.080983
-0.004189,0.019548,0.078889
-0.002793,0.021642,0.079587
-0.004189,0.022340,0.085172
-0.001396,0.024435,0.081681
-0.006283,0.023736,0.080983
-0.002094,0.017453,0.080983
-0.001396,0.017453,0.083776
-0.003491,0.025831,0.081681
-0.004189,0.024435,0.076096
-0.004189,0.021642,0.072606
-0.002793,0.025831,0.074002
-0.003491,0.014661,0.074002
0.000698,0.017453,0.074700
0.000000,0.015359,0.077493
-0.003491,0.019548,0.078191
-0.004887,0.017453,0.072606
-0.004887,0.016057,0.074700
-0.002094,0.018151,0.076096
-0.002793,0.019548,0.081681
-0.005585,0.018151,0.082380
-0.005585,0.022340,0.080285
-0.004189,0.026529,0.078889
-0.001396,0.023736,0.079587
-0.002793,0.025133,0.082380
-0.005585,0.020246,0.080983
-0.003491,0.015359,0.080285
0.000000,0.020944,0.083776
-0.004189,0.023736,0.080983
0.000000,0.019548,0.081681
-0.000698,0.021642,0.081681
-0.002094,0.021642,0.078889
-0.003491,0.016057,0.080983
-0.003491,0.014661,0.078889
-0.002793,0.018850,0.075398
-0.006283,0.020246,0.078889
-0.003491,0.021642,0.080983
-0.001396,0.021642,0.083078
-0.005585,0.018850,0.078889
-0.004189,0.017453,0.076096
-0.003491,0.018850,0.077493
-0.002793,0.020944,0.083776
-0.004189,0.022340,0.083078
-0.002793,0.021642,0.081681
-0.001396,0.025831,0.079587
-0.002094,0.021642,0.082380
-0.002094,0.022340,0.080285
-0.005585,0.023736,0.082380
-0.006283,0.025133,0.083078
-0.003491,0.023038,0.082380
0.000000,0.025133,0.078191
-0.004189,0.023736,0.078191
-0.002793,0.016755,0.080285
-0.001396,0.023038,0.078889
-0.004189,0.019548,0.074700
-0.003491,0.018850,0.076096
-0.004189,0.020944,0.080285
-0.006283,0.023038,0.079587
-0.004189,0.022340,0.079587
-0.005585,0.019548,0.078191
-0.003491,0.025831,0.080983
-0.001396,0.028623,0.081681
-0.004189,0.023038,0.080983
0.000000,0.014661,0.077493
-0.004189,0.015359,0.076096
-0.004887,0.018850,0.078191
-0.004189,0.020246,0.080983
-0.002793,0.024435,0.078889
-0.004887,0.024435,0.082380
0.000000,0.022340,0.077493
-0.001396,0.022340,0.080285
-0.002793,0.019548,0.074700
-0.007679,0.012566,0.087965
-0.018151,0.019548,0.088663
-0.028623,0.025831,0.085870
-0.015359,0.010472,0.084474
0.015359,0.033510,0.060737
0.060039,0.009076,0.061436
0.075398,0.018850,0.062134
0.049567,0.034208,0.064926
-0.017453,0.009076,0.078191
-0.094248,0.039794,0.096342
-0.127060,0.013963,0.115192
-0.103323,0.028623,0.099135
-0.002094,-0.001396,0.095644
0.064228,0.011868,0.072606
0.101927,0.048869,0.036303
0.094248,0.007679,0.055851
0.044680,0.037001,0.065624
-0.011868,0.037001,0.070511
-0.053058,0.000698,0.114494
-0.085172,0.037699,0.112399
-0.077493,-0.010472,0.120777
-0.048869,0.032114,0.087965
0.020944,0.020944,0.070511
0.060039,0.006283,0.063530
0.078191,0.041888,0.040492
0.065624,0.016057,0.053756
0.030020,0.008378,0.069115
-0.020944,0.037001,0.095644
-0.064926,0.013265,0.091455
-0.083776,0.018151,0.090059
-0.064926,0.016755,0.108210
-0.029322,0.013265,0.087965
0.013963,0.025831,0.069813
0.058643,0.009774,0.062134
0.067719,0.033510,0.058643
0.046077,0.025831,0.061436
0.006981,0.027227,0.064926
-0.031416,0.031416,0.098437
-0.060737,0.001396,0.110305
-0.069813,0.022340,0.106814
-0.046077,0.022340,0.084474
0.002094,0.009774,0.079587
0.050265,0.014661,0.068417
0.069813,0.032812,0.055851
0.029322,0.023038,0.082380
-0.029322,0.013265,0.098437
-0.074002,0.012566,0.097738
-0.069813,0.020246,0.099833
-0.013265,0.037001,0.074002
0.054454,0.028623,0.052360
0.085870,0.034907,0.055851
0.060737,0.015359,0.062134
0.008378,0.012566,0.085172
-0.040492,-0.006981,0.097040
-0.056549,0.028623,0.097040
-0.043284,0.034208,0.089361
-0.023038,0.038397,0.074002
0.004189,0.030718,0.081681
0.013963,0.002793,0.084474
0.026529,0.021642,0.069115
0.028623,0.002094,0.073304
0.026529,0.025133,0.081681
0.011170,0.035605,0.087965
-0.020246,0.027925,0.087266
-0.034907,0.030718,0.083776
-0.036303,0.006981,0.098437
-0.026529,0.025831,0.093550
-0.007679,-0.004189,0.075398
0.016057,0.015359,0.073304
0.031416,0.039794,0.067719
0.032114,0.023736,0.053058
0.018850,0.046775,0.070511
-0.009076,0.009774,0.087965
-0.037699,0.011170,0.091455
-0.041888,0.006981,0.090757
-0.033510,0.016057,0.080285
-0.007679,0.033510,0.087965
0.017453,0.037699,0.077493
0.023038,0.019548,0.066323
0.018850,0.020246,0.078889
0.011868,0.007679,0.090757
-0.005585,0.011170,0.095644
-0.028623,0.023736,0.093550
-0.042586,0.031416,0.095644
-0.037001,0.025831,0.094248
-0.002094,0.020246,0.078191
0.046775,0.023736,0.067021
0.085870,0.006283,0.063530
0.069813,0.013963,0.069115
-0.002094,0.019548,0.082380
-0.090059,0.011170,0.090757
-0.132645,0.007679,0.101229
-0.115890,0.034907,0.097040
-0.045379,0.030718,0.080983
0.035605,0.015359,0.070511
0.089361,0.046077,0.053756
0.093550,0.013265,0.046775
0.069813,0.022340,0.062134
0.026529,0.022340,0.073304
-0.050964,0.023736,0.083078
-0.087266,0.003491,0.115192
-0.088663,0.002094,0.126362
-0.055851,0.003491,0.129154
-0.007679,0.014661,0.094946
0.055152,0.029322,0.067021
0.087266,0.040492,0.043284
0.077493,0.034907,0.043982
0.043982,0.024435,0.071908
-0.004189,0.019548,0.092852
-0.048869,0.006981,0.110305
-0.078889,0.020246,0.106116
-0.069115,0.025133,0.081681
-0.037001,0.021642,0.064228
0.008378,0.021642,0.066323
0.048869,0.016755,0.061436
0.065624,0.011868,0.059341
0.048171,0.010472,0.061436
0.015359,0.017453,0.062832
-0.022340,0.018850,0.069115
-0.045379,0.032812,0.087965
-0.060737,0.023736,0.101229
-0.047473,0.027925,0.097738
-0.012566,0.018151,0.097040
0.033510,0.013265,0.077493
0.071209,0.016057,0.058643
0.074002,0.013265,0.066323
0.027227,0.031416,0.084474
-0.050265,0.033510,0.104720
-0.108210,0.018151,0.121475
-0.108210,0.003491,0.115890
-0.038397,0.016755,0.080983
0.057247,0.020246,0.062832
0.136136,0.032812,0.036303
0.121475,0.044680,0.030020
0.047473,0.030718,0.059341
-0.037001,0.026529,0.084474
-0.094248,0.001396,0.086568
-0.106814,-0.004189,0.087965
-0.087266,0.014661,0.108909
-0.048869,0.024435,0.089361
0.004887,0.019548,0.071209
0.056549,0.025831,0.055152
0.092153,0.025831,0.043982
0.071209,0.027227,0.056549
0.016755,0.020944,0.078191
-0.036303,0.016755,0.105418
-0.074700,0.020944,0.116588
-0.086568,0.021642,0.115890
-0.063530,0.026529,0.112399
-0.017453,0.038397,0.088663
0.025831,0.011868,0.057945
0.057945,0.005585,0.049567
0.071908,0.002793,0.069115
0.042586,0.009076,0.076096
-0.010472,0.028623,0.078889
-0.048171,0.026529,0.094946
-0.071209,0.047473,0.088663
-0.067021,0.026529,0.080983
-0.037001,0.011868,0.077493
0.006981,0.022340,0.085870
0.031416,0.017453,0.067719
0.042586,0.018151,0.053058
0.044680,0.005585,0.068417
0.020944,0.024435,0.080983
-0.030718,0.033510,0.076794
-0.062134,0.018850,0.095644
-0.048869,0.020246,0.096342
-0.010472,0.023736,0.060039
0.042586,0.002793,0.060737
0.080983,0.020246,0.083776
0.059341,0.033510,0.085172
-0.009774,0.032114,0.080285
-0.075398,0.018850,0.109607
-0.102625,0.021642,0.108210
-0.086568,0.019548,0.078191
-0.005585,-0.011868,0.075398
0.078191,0.034907,0.062134
0.119381,0.032114,0.046077
0.101927,0.006283,0.048869
0.042586,0.037001,0.070511
-0.039794,0.031416,0.080285
-0.119381,0.012566,0.110305
-0.138928,0.016755,0.116588
-0.097738,0.000000,0.103323
-0.029322,0.036303,0.080285
0.047473,0.015359,0.067719
0.107512,0.039794,0.058643
0.103323,0.050964,0.040492
0.057247,-0.010472,0.051662
-0.001396,0.040492,0.092852
-0.060737,0.000698,0.099833
-0.099135,-0.001396,0.115192
-0.091455,0.034208,0.131249
-0.051662,0.000000,0.099135
-0.006283,0.038397,0.073304
0.043982,0.027925,0.051662
0.074002,0.032114,0.060737
0.079587,0.025133,0.059341
0.031416,0.003491,0.046077
-0.025831,0.034208,0.093550
-0.058643,0.012566,0.107512
-0.097738,0.045379,0.083078
-0.084474,0.001396,0.106116
-0.026529,0.010472,0.078889
0.043982,0.054454,0.050964
0.071908,-0.028623,0.064228
0.065624,0.015359,0.067719
0.030718,0.055152,0.074700
-0.048869,-0.027925,0.112399
-0.086568,0.055152,0.097040
-0.045379,0.014661,0.105418
0.003491,0.037001,0.078889
0.051662,0.014661,0.061436
0.075398,-0.015359,0.074700
0.056549,0.076096,0.044680
0.008378,-0.027925,0.082380
-0.049567,0.010472,0.090757
-0.055851,0.058643,0.100531
-0.050265,-0.044680,0.088663
-0.035605,0.069813,0.066323
0.006981,0.012566,0.085870
0.016057,0.041888,0.050265
0.025831,0.020246,0.041190
0.034907,0.031416,0.078191
0.016057,0.042586,0.054454
-0.004189,-0.024435,0.085172
-0.023038,0.048869,0.097738
-0.027925,0.027925,0.075398
-0.018151,-0.016755,0.096342
-0.018850,0.053058,0.072606
-0.019548,0.008378,0.062134
-0.005585,0.013265,0.097040
0.011868,0.021642,0.088663
0.032114,0.014661,0.082380
0.029322,0.058643,0.080285
0.020246,-0.017453,0.092153
0.000000,0.059341,0.082380
-0.032114,0.027925,0.071209
-0.035605,-0.011170,0.105418
-0.029322,0.053756,0.083078
-0.020246,-0.026529,0.077493
-0.002094,0.032812,0.085870
0.022340,0.041888,0.059341
0.025133,0.000000,0.063530
0.019548,0.011170,0.080983
0.002094,0.055152,0.048171
-0.023736,0.020246,0.063530
-0.041190,-0.016057,0.101927
-0.039794,0.054454,0.092852
-0.008378,0.015359,0.092153
0.016057,0.004189,0.076096
0.039095,0.023736,0.085870
0.011868,0.046077,0.084474
-0.027227,0.010472,0.060737
-0.019548,-0.009774,0.076794
0.000000,0.028623,0.108909
-0.001396,0.029322,0.099833
-0.006283,0.034907,0.073304
-0.005585,0.026529,0.092852
-0.005585,0.021642,0.086568
0.008378,0.014661,0.058643
0.011868,0.043982,0.068417
0.015359,0.006283,0.099833
-0.005585,0.035605,0.076096
-0.020246,0.006981,0.067719
-0.013963,0.004887,0.090757
-0.012566,0.030020,0.086568
-0.015359,0.008378,0.056549
-0.002094,0.043982,0.055152
0.016755,0.018151,0.096342
0.012566,0.013265,0.092153
0.000698,0.030718,0.058643
-0.004189,0.011170,0.080983
-0.009076,0.068417,0.097040
-0.018850,-0.003491,0.083078
-0.016755,0.030718,0.077493
-0.004189,0.011868,0.108909
0.006283,-0.002793,0.099135
0.008378,0.041888,0.074002
0.003491,0.006981,0.068417
0.000698,0.016057,0.074002
0.009774,0.034208,0.083078
-0.001396,0.007679,0.077493
-0.012566,0.030718,0.090757
0.001396,0.030020,0.097040
-0.006283,0.012566,0.067719
-0.015359,0.024435,0.053058
-0.017453,0.031416,0.085870
-0.022340,0.030020,0.087266
-0.004189,0.009076,0.061436
0.032114,0.016755,0.066323
0.042586,0.016755,0.096342
0.002094,0.004887,0.089361
-0.043284,0.030020,0.083078
-0.051662,0.004887,0.095644
-0.020246,0.009774,0.074700
0.013963,0.054454,0.062134
0.032114,0.009076,0.083776
0.039794,0.045379,0.087965
0.033510,-0.004189,0.079587
0.008378,-0.000698,0.085172
-0.025133,0.060737,0.095644
-0.067021,0.004887,0.095644
-0.083776,0.009774,0.077493
-0.039095,0.029322,0.077493
0.013265,0.007679,0.092153
0.049567,0.034208,0.067021
0.044680,0.011170,0.055152
0.019548,0.034208,0.062134
0.007679,0.016057,0.055851
-0.003491,0.028623,0.067719
-0.013265,0.006283,0.087266
-0.027227,0.037699,0.080285
-0.038397,0.024435,0.084474
-0.033510,0.013963,0.080983
-0.012566,0.025831,0.078889
0.011170,0.001396,0.087965
0.029322,0.038397,0.076096
0.030718,0.016755,0.087965
0.011170,0.030020,0.079587
-0.004887,0.014661,0.062134
-0.013265,0.010472,0.076096
-0.018850,0.033510,0.099135
-0.027925,0.036303,0.090059
-0.027925,0.025133,0.076096
-0.013963,0.023736,0.080285
0.009774,0.009774,0.076096
0.032812,0.045379,0.060737
0.025831,-0.004189,0.055851
0.009076,0.015359,0.060737
-0.016057,0.032114,0.069813
-0.040492,0.012566,0.078889
-0.033510,0.025133,0.097040
-0.020246,0.018151,0.102625
-0.001396,0.020246,0.087965
0.012566,0.023038,0.080983
0.026529,0.035605,0.067719
0.025133,0.000000,0.068417
0.016057,0.037699,0.075398
0.000000,0.027925,0.095644
-0.012566,0.025133,0.101927
-0.030718,0.004887,0.092153
-0.028623,0.022340,0.080983
-0.005585,0.003491,0.091455
0.014661,0.025831,0.077493
0.022340,0.018850,0.055851
0.009774,0.027925,0.048869
-0.003491,0.023038,0.074002
-0.002793,0.023736,0.085172
-0.006283,0.005585,0.084474
-0.014661,0.026529,0.080285
-0.018151,-0.003491,0.089361
-0.016057,0.053058,0.072606
-0.013265,0.016057,0.058643
0.000698,0.016057,0.060039
0.016057,0.023736,0.083776
0.018850,-0.002094,0.094248
0.011868,0.021642,0.093550
-0.012566,0.025133,0.094248
-0.029322,0.020944,0.091455
-0.020944,0.039095,0.085172
-0.006981,0.029322,0.075398
0.004887,0.010472,0.074700
0.013963,0.020246,0.078889
0.009774,0.022340,0.084474
0.001396,0.024435,0.089361
-0.007679,0.022340,0.078889
-0.013963,0.023736,0.069115
-0.013963,0.025133,0.070511
-0.011868,0.020246,0.069115
-0.003491,0.009076,0.067021
0.006283,0.012566,0.076096
0.003491,0.030020,0.087965
-0.008378,0.032114,0.087266
-0.016755,0.032114,0.067719
-0.011868,0.010472,0.063530
0.004189,0.015359,0.085870
0.009076,0.019548,0.092153
0.010472,0.013963,0.080285
0.008378,0.008378,0.081681
-0.007679,0.037001,0.090059
-0.018151,0.011170,0.080285
-0.018151,0.027925,0.071908
0.004189,0.017453,0.081681
0.009774,0.007679,0.090059
0.012566,0.037001,0.080983
0.009774,0.009774,0.072606
-0.002094,0.030020,0.074002
-0.009774,0.024435,0.069115
-0.019548,0.022340,0.070511
-0.018151,0.020246,0.083078
-0.011868,0.027227,0.071209
-0.005585,-0.003491,0.074002
0.012566,0.034208,0.090757
0.014661,0.030020,0.080983
0.006283,0.023038,0.062832
-0.007679,0.023736,0.068417
-0.014661,0.017453,0.086568
-0.010472,0.027925,0.096342
-0.009774,0.024435,0.087965
-0.002094,0.017453,0.090757
0.006283,0.011170,0.094248
0.005585,0.039095,0.092153
0.000698,0.013265,0.075398
0.000000,0.018850,0.075398
-0.002793,0.008378,0.083078
-0.005585,0.012566,0.077493
-0.002793,0.032812,0.081681
-0.008378,0.022340,0.090059
-0.011868,0.014661,0.081681
-0.007679,0.027227,0.075398
0.001396,0.005585,0.074002
0.002094,0.016057,0.071209
-0.005585,0.020944,0.063530
-0.004189,0.018151,0.069813
-0.002094,0.032114,0.090757
-0.002094,0.034907,0.083776
-0.006981,0.011868,0.083776
-0.007679,0.013265,0.090059
-0.003491,0.021642,0.087965
-0.003491,0.013265,0.081681
0.000698,0.019548,0.064228
0.004189,0.016755,0.078191
0.007679,0.034907,0.088663
0.000698,0.032812,0.075398
-0.011170,0.022340,0.080285
-0.009076,0.000698,0.089361
0.000000,0.014661,0.090757
0.000698,0.014661,0.072606
-0.002793,0.030020,0.064926
-0.004189,0.014661,0.075398
-0.001396,0.023736,0.071209
0.003491,0.036303,0.079587
-0.003491,0.022340,0.078191
-0.009076,0.007679,0.085870
-0.009774,0.013963,0.074700
-0.009076,0.016755,0.071908
-0.004887,0.018151,0.078191
0.000000,0.025133,0.076096
0.003491,0.025831,0.071908
0.000698,0.025133,0.079587
-0.000698,0.021642,0.085172
-0.002094,0.013963,0.087965
-0.004189,0.016057,0.086568
-0.004189,0.018850,0.086568
-0.002094,0.020944,0.079587
-0.004189,0.028623,0.077493
-0.005585,0.029322,0.079587
-0.006981,0.024435,0.080285
0.002793,0.010472,0.085870
0.005585,0.021642,0.082380
0.004189,0.021642,0.077493
-0.004189,0.011170,0.075398
-0.008378,0.026529,0.074700
-0.006981,0.013963,0.082380
-0.009076,0.034208,0.072606
-0.009076,0.003491,0.076794
-0.003491,0.025133,0.085870
0.004887,0.010472,0.081681
0.002094,0.041190,0.076794
0.002793,0.002094,0.087266
0.002793,0.027227,0.088663
-0.000698,0.014661,0.076794
-0.010472,0.030718,0.069813
-0.009076,0.018151,0.085172
-0.004887,0.018850,0.084474
0.003491,0.015359,0.081681
0.008378,0.028623,0.081681
0.004887,0.019548,0.084474
-0.006283,0.011170,0.076096
-0.008378,0.018850,0.072606
-0.006981,0.025133,0.076096
-0.006981,0.025133,0.082380
-0.005585,0.010472,0.079587
-0.001396,0.025831,0.072606
0.001396,0.023038,0.082380
0.006981,0.035605,0.087965
-0.002793,0.012566,0.083078
-0.006981,0.020246,0.079587
-0.002793,0.023736,0.074700
-0.006283,0.019548,0.080983
-0.009774,0.008378,0.080983
-0.002094,0.018850,0.080285
0.008378,0.025831,0.085870
0.008378,0.032114,0.090757
0.000698,0.020944,0.087965
-0.007679,0.018850,0.081681
-0.009076,0.028623,0.077493
-0.004189,0.012566,0.078889
-0.004189,0.021642,0.085172
-0.005585,0.009774,0.078889
0.002793,0.030020,0.078191
0.006283,0.029322,0.081681
0.001396,0.015359,0.085870
-0.006981,0.016057,0.077493
-0.009774,0.009076,0.076794
-0.011170,0.018151,0.078191
-0.011170,0.019548,0.080983
-0.009076,0.020944,0.068417
-0.002094,0.014661,0.075398
0.013265,0.031416,0.085172
0.013265,0.018151,0.083776
-0.008378,0.016755,0.074002
-0.009774,0.013265,0.080285
-0.012566,0.020246,0.084474
-0.011868,0.003491,0.088663
-0.006981,0.032812,0.079587
